,sentence_id,token_id,token,POS_tag
2303,60,2303,著,u
2304,60,2304,头,n
2305,60,2305,﹐,w
2306,60,2306,说道,v
2307,60,2307,﹕,w
2308,60,2308,“,w
2309,60,2309,打,v
2310,60,2310,虫,n
2311,60,2311,豸,Ng
2312,60,2312,﹐,w
2313,60,2313,好,a
2314,60,2314,不,d
2315,60,2315,好,a
2316,60,2316,﹖,w
2317,60,2317,我,r
2318,60,2318,是,v
2319,60,2319,虫,n
2320,60,2320,豸,Ng
2321,60,2321,──,w
2322,60,2322,还,d
2323,60,2323,不,d
2324,60,2324,放,v
2325,60,2325,么,y
2326,60,2326,﹖,w
2327,60,2327,”,w
2328,60,2328,但,c
2329,60,2329,虽然,c
2330,60,2330,是,v
2331,60,2331,虫,n
2332,60,2332,豸,Ng
2333,60,2333,﹐,w
2334,60,2334,闲人,n
2335,60,2335,也,d
2336,60,2336,并,d
2337,60,2337,不,d
2338,60,2338,放,v
2339,60,2339,﹐,w
2340,60,2340,仍旧,d
2341,60,2341,在,p
2342,60,2342,就近,d
2343,60,2343,什么,r
2344,60,2344,地方,n
2345,60,2345,给,p
2346,60,2346,他,r
2347,60,2347,碰,v
2348,60,2348,了,u
2349,60,2349,五,m
2350,60,2350,六,m
2351,60,2351,个,q
2352,60,2352,响头,n
2353,60,2353,﹐,w
2354,60,2354,这,r
2355,60,2355,才,d
2356,60,2356,心满意足,i
2357,60,2357,的,u
2358,60,2358,得胜,v
2359,60,2359,的,u
2360,60,2360,走,v
2361,60,2361,了,y
2362,60,2362,﹐,w
2363,60,2363,他,r
2364,60,2364,以为,v
2365,60,2365,阿Ｑ,nr
2366,60,2366,这,r
2367,60,2367,回,q
2368,60,2368,可,d
2369,60,2369,遭,v
2370,60,2370,了,u
2371,60,2371,瘟,n
2372,60,2372,。,w
2373,61,2373,然而,c
2374,61,2374,不,d
2375,61,2375,到,v
2376,61,2376,十,m
2377,61,2377,秒钟,q
2378,61,2378,﹐,w
2379,61,2379,阿Ｑ,nr
2380,61,2380,也,d
2381,61,2381,心满意足,i
2382,61,2382,的,u
2383,61,2383,得胜,v
2384,61,2384,的,u
2385,61,2385,走,v
2386,61,2386,了,y
2387,61,2387,﹐,w
2388,61,2388,他,r
2389,61,2389,觉得,v
2390,61,2390,他,r
2391,61,2391,是,v
2392,61,2392,第一,m
2393,61,2393,个,q
2394,61,2394,能够,v
2395,61,2395,自轻自贱,v
2396,61,2396,的,u
2397,61,2397,人,n
2398,61,2398,﹐,w
2399,61,2399,除了,p
2400,61,2400,〈,w
2401,61,2401,自轻自贱,v
2402,61,2402,〉,w
2403,61,2403,不,d
2404,61,2404,算,v
2405,61,2405,外,f
2406,61,2406,﹐,w
2407,61,2407,余下,v
2408,61,2408,的,u
2409,61,2409,就,d
2410,61,2410,是,v
2411,61,2411,〈,w
2412,61,2412,第一,m
2413,61,2413,个,q
2414,61,2414,〉,w
2415,61,2415,。,w
2416,62,2416,状元,n
2417,62,2417,〔,w
2418,62,2418,１９,m
2419,62,2419,〕,w
2420,62,2420,不,d
2421,62,2421,也,d
2422,62,2422,是,v
2423,62,2423,〈,w
2424,62,2424,第一,m
2425,62,2425,个,q
2426,62,2426,〉,w
2427,62,2427,么,y
2428,62,2428,﹖,w
2429,62,2429,“,w
2430,62,2430,你,r
2431,62,2431,算是,v
2432,62,2432,什么,r
2433,62,2433,东西,n
2434,62,2434,”,w
2435,62,2435,呢,y
2436,62,2436,季孤,nr
2437,62,2437,阿Ｑ,nr
2438,62,2438,以,p
2439,62,2439,如,v
2440,62,2440,是,r
2441,62,2441,等等,u
2442,62,2442,妙法,n
2443,62,2443,克服,v
2444,62,2444,怨,v
2445,62,2445,敌,Ng
2446,62,2446,之后,f
2447,62,2447,﹐,w
2448,62,2448,便,d
2449,62,2449,愉快,a
2450,62,2450,的,u
2451,62,2451,跑到,v
2452,62,2452,酒店,n
2453,62,2453,里,f
2454,62,2454,喝,v
2455,62,2455,几,m
2456,62,2456,碗,q
2457,62,2457,酒,n
2458,62,2458,﹐,w
2459,62,2459,又,d
2460,62,2460,和,p
2461,62,2461,别人,r
2462,62,2462,调笑,v
2463,62,2463,一,m
2464,62,2464,通,q
2465,62,2465,﹐,w
2466,62,2466,口角,n
2467,62,2467,一,m
2468,62,2468,通,q
2469,62,2469,﹐,w
2470,62,2470,又,d
2471,62,2471,得了,v
2472,62,2472,胜,v
2473,62,2473,﹐,w
2474,62,2474,愉快,a
2475,62,2475,的,u
2476,62,2476,回到,v
2477,62,2477,土谷祠,ns
2478,62,2478,﹐,w
2479,62,2479,放倒,v
2480,62,2480,头,n
2481,62,2481,睡著,v
2482,62,2482,了,y
2483,62,2483,。,w
2484,63,2484,假使,c
2485,63,2485,有钱,a
2486,63,2486,﹐,w
2487,63,2487,他,r
2488,63,2488,便,d
2489,63,2489,去,v
2490,63,2490,押,v
2491,63,2491,牌,n
2492,63,2492,宝,n
2493,63,2493,〔,w
2494,63,2494,２０,m
2495,63,2495,〕,w
2496,63,2496,﹐,w
2497,63,2497,一,m
2498,63,2498,堆,q
2499,63,2499,人,n
2500,63,2500,蹲,v
2501,63,2501,在,p
2502,63,2502,地面,n
2503,63,2503,上,f
2504,63,2504,﹐,w
2505,63,2505,阿Ｑ,nr
2506,63,2506,即,d
2507,63,2507,汗流满面,l
2508,63,2508,的,u
2509,63,2509,夹,v
2510,63,2510,在,p
2511,63,2511,这,r
2512,63,2512,中间,f
2513,63,2513,。,w
2514,64,2514,声音,n
2515,64,2515,他,r
2516,64,2516,最,d
2517,64,2517,响,a
2518,64,2518,﹕,w
2519,64,2519,“,w
2520,64,2520,青龙,n
2521,64,2521,四百,m
2522,64,2522,﹗,w
2523,64,2523,”,w
2524,64,2524,“,w
2525,64,2525,咳,v
2526,64,2526,开,v
2527,64,2527,啦,y
2528,64,2528,﹗,w
2529,64,2529,”,w
2530,64,2530,桩家,n
2531,64,2531,揭开,v
2532,64,2532,盒子,n
2533,64,2533,盖,Ng
2534,64,2534,﹐,w
2535,64,2535,也,d
2536,64,2536,是,v
2537,64,2537,汗流满面,l
2538,64,2538,的,u
2539,64,2539,唱,v
2540,64,2540,。,w
2541,65,2541,“,w
2542,65,2542,天门,n
2543,65,2543,啦,y
2544,65,2544,角,n
2545,65,2545,回,v
2546,65,2546,啦,y
2547,65,2547,﹗,w
2548,65,2548,人,n
2549,65,2549,和,c
2550,65,2550,穿堂,n
2551,65,2551,空,v
2552,65,2552,在,p
2553,65,2553,那里,r
2554,65,2554,啦,y
2555,65,2555,﹗,w
2556,65,2556,阿Ｑ,nr
2557,65,2557,的,u
2558,65,2558,铜,b
2559,65,2559,钱,n
2560,65,2560,拿,v
2561,65,2561,过来,v
2562,65,2562,﹗,w
2563,65,2563,”,w
2564,65,2564,“,w
2565,65,2565,穿堂,nz
2566,65,2566,一百,m
2567,65,2567,──,w
2568,65,2568,一百五十,m
2569,65,2569,﹗,w
2570,65,2570,”,w
2571,65,2571,阿Ｑ,nr
2572,65,2572,的,u
2573,65,2573,钱,n
2574,65,2574,便,d
2575,65,2575,在,p
2576,65,2576,这样,r
2577,65,2577,的,u
2578,65,2578,歌吟,vn
2579,65,2579,之下,f
2580,65,2580,﹐,w
2581,65,2581,渐渐,d
2582,65,2582,的,u
2583,65,2583,输入,v
2584,65,2584,别个,r
2585,65,2585,汗流满面,l
2586,65,2586,的,u
2587,65,2587,人物,n
2588,65,2588,的,u
2589,65,2589,腰间,s
2590,65,2590,。,w
2591,66,2591,他,r
2592,66,2592,终于,d
2593,66,2593,只好,d
2594,66,2594,挤出,v
2595,66,2595,堆外,s
2596,66,2596,﹐,w
2597,66,2597,站,v
2598,66,2598,在,p
2599,66,2599,后面,f
2600,66,2600,看,v
2601,66,2601,﹐,w
2602,66,2602,替,p
2603,66,2603,别人,r
2604,66,2604,著急,a
2605,66,2605,﹐,w
2606,66,2606,一直,d
2607,66,2607,到,v
2608,66,2608,散场,v
2609,66,2609,﹐,w
2610,66,2610,然后,c
2611,66,2611,恋恋,v
2612,66,2612,的,u
2613,66,2613,回到,v
2614,66,2614,土谷祠,ns
2615,66,2615,﹐,w
2616,66,2616,第二,m
2617,66,2617,天,q
2618,66,2618,﹐,w
2619,66,2619,肿,v
2620,66,2620,著,u
2621,66,2621,眼睛,n
2622,66,2622,去,v
2623,66,2623,工作,v
2624,66,2624,。,w
2625,67,2625,但,c
2626,67,2626,真,d
2627,67,2627,所谓,v
2628,67,2628,“,w
2629,67,2629,塞翁失马,i
2630,67,2630,安,d
2631,67,2631,知,v
2632,67,2632,非,d
2633,67,2633,福,n
2634,67,2634,”,w
2635,67,2635,〔,w
2636,67,2636,２１,m
2637,67,2637,〕,w
2638,67,2638,罢,y
2639,67,2639,﹐,w
2640,67,2640,阿Ｑ,nr
2641,67,2641,不幸,a
2642,67,2642,而,c
2643,67,2643,赢,v
2644,67,2644,了,u
2645,67,2645,一,m
2646,67,2646,回,q
2647,67,2647,﹐,w
2648,67,2648,他,r
2649,67,2649,倒,d
2650,67,2650,几乎,d
2651,67,2651,失败,v
2652,67,2652,了,y
2653,67,2653,。,w
2654,68,2654,这,r
2655,68,2655,是,v
2656,68,2656,未庄,nr
2657,68,2657,赛神,nz
2658,68,2658,〔,w
2659,68,2659,２２,m
2660,68,2660,〕,w
2661,68,2661,的,u
2662,68,2662,晚上,t
2663,68,2663,。,w
2664,69,2664,这,r
2665,69,2665,晚上,t
2666,69,2666,照例,d
2667,69,2667,有,v
2668,69,2668,一,m
2669,69,2669,台,q
2670,69,2670,戏,n
2671,69,2671,﹐,w
2672,69,2672,戏台,n
2673,69,2673,左近,f
2674,69,2674,﹐,w
2675,69,2675,也,d
2676,69,2676,照例,d
2677,69,2677,有,v
2678,69,2678,许多,m
2679,69,2679,的,u
2680,69,2680,赌,v
2681,69,2681,摊,n
2682,69,2682,。,w
2683,70,2683,做戏,v
2684,70,2684,的,u
2685,70,2685,锣鼓,n
2686,70,2686,﹐,w
2687,70,2687,在,p
2688,70,2688,阿Ｑ,nr
2689,70,2689,耳朵,n
2690,70,2690,里,f
2691,70,2691,仿佛,d
2692,70,2692,在,p
2693,70,2693,十,m
2694,70,2694,里,q
2695,70,2695,之外,f
2696,70,2696,﹔,w
2697,70,2697,他,r
2698,70,2698,只,d
2699,70,2699,听,v
2700,70,2700,得,u
2701,70,2701,桩,nr
2702,70,2702,家,n
2703,70,2703,的,u
2704,70,2704,歌唱,vn
2705,70,2705,了,y
2706,70,2706,。,w
2707,71,2707,他,r
2708,71,2708,赢,v
2709,71,2709,而,c
2710,71,2710,又,d
2711,71,2711,赢,v
2712,71,2712,﹐,w
2713,71,2713,铜,n
2714,71,2714,钱,n
2715,71,2715,变成,v
2716,71,2716,角,n
2717,71,2717,洋,Ng
2718,71,2718,﹐,w
2719,71,2719,角,n
2720,71,2720,洋,Ng
2721,71,2721,变成,v
2722,71,2722,大洋,n
2723,71,2723,﹐,w
2724,71,2724,大洋,n
2725,71,2725,又,d
2726,71,2726,成,v
2727,71,2727,了,u
2728,71,2728,叠,v
2729,71,2729,。,w
2730,72,2730,他,r
2731,72,2731,兴高采烈,i
2732,72,2732,得,u
2733,72,2733,非常,d
2734,72,2734,﹕,w
2735,72,2735,“,w
2736,72,2736,天门,n
2737,72,2737,两,m
2738,72,2738,块,q
2739,72,2739,﹗,w
2740,72,2740,”,w
2741,72,2741,他,r
2742,72,2742,不,d
2743,72,2743,知道,v
2744,72,2744,谁,r
2745,72,2745,和,c
2746,72,2746,谁,r
2747,72,2747,为什么,r
2748,72,2748,打起,v
2749,72,2749,架,n
2750,72,2750,来,v
2751,72,2751,了,y
2752,72,2752,。,w
2753,73,2753,骂声,n
2754,73,2754,打声,n
2755,73,2755,脚步声,n
2756,73,2756,﹐,w
2757,73,2757,昏头昏脑,i
2758,73,2758,的,u
2759,73,2759,一,m
2760,73,2760,大,a
2761,73,2761,阵,q
2762,73,2762,﹐,w
2763,73,2763,他,r
2764,73,2764,才,d
2765,73,2765,爬,v
2766,73,2766,起来,v
2767,73,2767,﹐,w
2768,73,2768,赌摊,n
2769,73,2769,不,d
2770,73,2770,见,v
2771,73,2771,了,y
2772,73,2772,﹐,w
2773,73,2773,人们,n
2774,73,2774,也,d
2775,73,2775,不,d
2776,73,2776,见,v
2777,73,2777,了,y
2778,73,2778,﹐,w
2779,73,2779,身上,s
2780,73,2780,有,v
2781,73,2781,几,m
2782,73,2782,处,q
2783,73,2783,很,d
2784,73,2784,似乎,d
2785,73,2785,有些,r
2786,73,2786,痛,a
2787,73,2787,﹐,w
2788,73,2788,似乎,d
2789,73,2789,也,d
2790,73,2790,挨,v
2791,73,2791,了,u
2792,73,2792,几,m
2793,73,2793,拳,q
2794,73,2794,几,m
2795,73,2795,脚,q
2796,73,2796,似的,u
2797,73,2797,﹐,w
2798,73,2798,几,m
2799,73,2799,个,q
2800,73,2800,人,n
2801,73,2801,诧异,a
2802,73,2802,的,u
2803,73,2803,对,p
2804,73,2804,他,r
2805,73,2805,看,v
2806,73,2806,。,w
2807,74,2807,他,r
2808,74,2808,如有所失,l
2809,74,2809,的,u
2810,74,2810,走进,v
2811,74,2811,土谷祠,ns
2812,74,2812,﹐,w
2813,74,2813,定,v
2814,74,2814,一,m
2815,74,2815,定神,v
2816,74,2816,﹐,w
2817,74,2817,知道,v
2818,74,2818,他,r
2819,74,2819,的,u
2820,74,2820,一,m
2821,74,2821,堆,q
2822,74,2822,洋钱,n
2823,74,2823,不,d
2824,74,2824,见,v
2825,74,2825,了,y
2826,74,2826,。,w
2827,75,2827,赶,v
2828,75,2828,赛会,n
2829,75,2829,的,u
2830,75,2830,赌摊,n
2831,75,2831,多,d
2832,75,2832,不,d
2833,75,2833,是,v
2834,75,2834,本,r
2835,75,2835,村,n
2836,75,2836,人,n
2837,75,2837,﹐,w
2838,75,2838,还,d
2839,75,2839,到,v
2840,75,2840,那里,r
2841,75,2841,去,v
2842,75,2842,寻,v
2843,75,2843,根柢,n
2844,75,2844,呢,y
2845,75,2845,﹖,w
2846,75,2846,很,d
2847,75,2847,白,a
2848,75,2848,很,d
2849,75,2849,亮,a
2850,75,2850,的,u
2851,75,2851,一,m
2852,75,2852,堆,q
2853,75,2853,洋钱,n
2854,75,2854,﹗,w
2855,75,2855,而且,c
2856,75,2856,是,v
2857,75,2857,他,r
2858,75,2858,的,u
2859,75,2859,──,w
2860,75,2860,现在,t
2861,75,2861,不,d
2862,75,2862,见,v
2863,75,2863,了,y
2864,75,2864,﹗,w
2865,75,2865,说,v
2866,75,2866,是,v
2867,75,2867,算,v
2868,75,2868,被,p
2869,75,2869,儿子,n
2870,75,2870,拿去,v
2871,75,2871,了,u
2872,75,2872,罢,y
2873,75,2873,﹐,w
2874,75,2874,总,d
2875,75,2875,还是,d
2876,75,2876,忽忽不乐,a
2877,75,2877,﹔,w
2878,75,2878,说,v
2879,75,2879,自己,r
2880,75,2880,是,v
2881,75,2881,虫,n
2882,75,2882,豸,Ng
2883,75,2883,罢,y
2884,75,2884,﹐,w
2885,75,2885,也,d
2886,75,2886,还是,d
2887,75,2887,忽忽不乐,a
2888,75,2888,﹕,w
2889,75,2889,他,r
2890,75,2890,这,r
2891,75,2891,回,q
2892,75,2892,才,d
2893,75,2893,有些,r
2894,75,2894,感到,v
2895,75,2895,失败,v
2896,75,2896,的,u
2897,75,2897,苦痛,an
2898,75,2898,了,y
2899,75,2899,。,w
2900,76,2900,但,c
2901,76,2901,他,r
2902,76,2902,立刻,d
2903,76,2903,转败为胜,v
2904,76,2904,了,y
2905,76,2905,。,w
2906,77,2906,他,r
2907,77,2907,擎起,v
2908,77,2908,右手,n
2909,77,2909,﹐,w
2910,77,2910,用力,a
2911,77,2911,的,u
2912,77,2912,在,p
2913,77,2913,自己,r
2914,77,2914,脸上,s
2915,77,2915,连,d
2916,77,2916,打,v
2917,77,2917,了,u
2918,77,2918,两,m
2919,77,2919,个,q
2920,77,2920,嘴巴,n
2921,77,2921,﹐,w
2922,77,2922,热,a
2923,77,2923,剌,v
2924,77,2924,剌,v
2925,77,2925,的,u
2926,77,2926,有些,r
2927,77,2927,痛,a
2928,77,2928,﹔,w
2929,77,2929,打完,v
2930,77,2930,之后,f
2931,77,2931,﹐,w
2932,77,2932,便,d
2933,77,2933,心平气和,i
2934,77,2934,起来,v
2935,77,2935,﹐,w
2936,77,2936,似乎,d
2937,77,2937,打的,v
2938,77,2938,是,v
2939,77,2939,自己,r
2940,77,2940,﹐,w
2941,77,2941,被,p
2942,77,2942,打的,v
2943,77,2943,是,v
2944,77,2944,别,r
2945,77,2945,一,m
2946,77,2946,个,q
2947,77,2947,自己,r
2948,77,2948,﹐,w
2949,77,2949,不久,m
2950,77,2950,也,d
2951,77,2951,就,d
2952,77,2952,仿佛,d
2953,77,2953,是,v
2954,77,2954,自己,r
2955,77,2955,打,v
2956,77,2956,了,u
2957,77,2957,别,r
2958,77,2958,个,q
2959,77,2959,一般,u
2960,77,2960,﹐,w
2961,77,2961,──,w
2962,77,2962,虽然,c
2963,77,2963,还,d
2964,77,2964,有些,r
2965,77,2965,热,a
2966,77,2966,剌,v
2967,77,2967,剌,v
2968,77,2968,﹐,w
2969,77,2969,──,w
2970,77,2970,心满意足,i
2971,77,2971,的,u
2972,77,2972,得胜,v
2973,77,2973,的,u
2974,77,2974,躺下,v
2975,77,2975,了,y
2976,77,2976,。,w
2977,78,2977,他,r
2978,78,2978,睡,v
2979,78,2979,著,v
2980,78,2980,了,y
2981,78,2981,。,w
